algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
ablation_no_adaptive,1,6.4031242374328485,0,0.33370000892318785,6,Berlin_0_1024.map,1024,0.24206924438476562,19,19,Berlin_0_1024.map.scen,1,6.65685425
ablation_no_smoothing,1,6.656854249492381,1,0.4011999990325421,6,Berlin_0_1024.map,1024,0.24206924438476562,19,19,Berlin_0_1024.map.scen,1,6.65685425
dijkstra,1,11.65685424949238,3,14.934100006939843,382,Berlin_0_1024.map,1024,0.24206924438476562,20,20,Berlin_0_1024.map.scen,2,11.65685425
astar,1,11.65685424949238,2,0.7393000123556703,11,Berlin_0_1024.map,1024,0.24206924438476562,20,20,Berlin_0_1024.map.scen,2,11.65685425
weighted_astar,1,11.65685424949238,1,0.6625000096391886,11,Berlin_0_1024.map,1024,0.24206924438476562,20,20,Berlin_0_1024.map.scen,2,11.65685425
improved_astar,1,10.770329614269007,0,0.8729000110179186,11,Berlin_0_1024.map,1024,0.24206924438476562,20,20,Berlin_0_1024.map.scen,2,11.65685425
ablation_no_adaptive,1,10.770329614269007,0,0.6418999982997775,11,Berlin_0_1024.map,1024,0.24206924438476562,20,20,Berlin_0_1024.map.scen,2,11.65685425
ablation_no_smoothing,1,11.65685424949238,1,0.6935999845154583,11,Berlin_0_1024.map,1024,0.24206924438476562,20,20,Berlin_0_1024.map.scen,2,11.65685425
dijkstra,1,8.071067811865476,1,6.451599998399615,182,Berlin_0_1024.map,1024,0.24206924438476562,21,21,Berlin_0_1024.map.scen,2,8.07106781
astar,1,8.071067811865476,1,1.3324999890755862,7,Berlin_0_1024.map,1024,0.24206924438476562,21,21,Berlin_0_1024.map.scen,2,8.07106781
weighted_astar,1,8.071067811865476,1,0.8133999945130199,7,Berlin_0_1024.map,1024,0.24206924438476562,21,21,Berlin_0_1024.map.scen,2,8.07106781
improved_astar,1,7.810249675906654,0,0.5836999916937202,7,Berlin_0_1024.map,1024,0.24206924438476562,21,21,Berlin_0_1024.map.scen,2,8.07106781
ablation_no_adaptive,1,7.810249675906654,0,0.40019999141804874,7,Berlin_0_1024.map,1024,0.24206924438476562,21,21,Berlin_0_1024.map.scen,2,8.07106781
