map_name,map_type,size,obstacle_ratio,alpha,run_id,algorithm,success,runtime_ms,path_length,turn_count,expanded_nodes
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,22,ablation_no_adaptive,1,0.10009999823523685,8.94427190999916,0,21
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,22,ablation_no_smoothing,1,0.05059999966761097,9.65685424949238,1,9
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,23,dijkstra,1,1.4831000007689,11.485281374238571,1,361
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,23,astar,1,0.13129999933880754,11.485281374238571,1,25
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,23,weighted_astar,1,0.05850000161444768,11.485281374238571,1,10
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,23,improved_astar,1,0.10069999916595407,10.816653826391969,0,4
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,23,ablation_no_adaptive,1,0.13069999840809032,10.816653826391969,0,25
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,23,ablation_no_smoothing,1,0.058400000852998346,11.485281374238571,1,10
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,24,dijkstra,1,1.8037000008916948,11.414213562373096,1,369
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,24,astar,1,0.07090000144671649,11.414213562373096,1,12
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,24,weighted_astar,1,0.06489999941550195,11.414213562373096,1,12
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,24,improved_astar,1,0.1666999996814411,11.045361017187261,0,6
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,24,ablation_no_adaptive,1,0.06680000296910293,11.045361017187261,0,12
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,24,ablation_no_smoothing,1,0.06459999713115394,11.414213562373096,1,12
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,25,dijkstra,1,1.3461999988066964,10.82842712474619,2,328
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,25,astar,1,0.06209999992279336,10.82842712474619,2,11
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,25,weighted_astar,1,0.0591000025451649,10.82842712474619,1,11
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,25,improved_astar,1,0.12550000246847048,10.198039027185569,0,5
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,25,ablation_no_adaptive,1,0.06000000212225132,10.198039027185569,0,11
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,25,ablation_no_smoothing,1,0.05850000161444768,10.82842712474619,1,11
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,26,dijkstra,1,1.5384999969683122,10.414213562373096,1,306
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,26,astar,1,0.06999999823165126,10.414213562373096,1,11
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,26,weighted_astar,1,0.0624999993306119,10.414213562373096,1,11
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,26,improved_astar,1,0.14179999925545417,10.04987562112089,0,5
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,26,ablation_no_adaptive,1,0.06120000034570694,10.04987562112089,0,11
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,26,ablation_no_smoothing,1,0.058400000852998346,10.414213562373096,1,11
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,27,dijkstra,1,1.3140000010025688,10.65685424949238,3,318
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,27,astar,1,0.056799999583745375,10.65685424949238,2,10
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,27,weighted_astar,1,0.05370000144466758,10.65685424949238,1,10
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,27,improved_astar,1,0.12889999925391749,9.848857801796104,0,5
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,27,ablation_no_adaptive,1,0.05529999907594174,9.848857801796104,0,10
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,27,ablation_no_smoothing,1,0.05330000203684904,10.65685424949238,1,10
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,28,dijkstra,1,2.3956000004545785,11.82842712474619,2,395
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,28,astar,1,0.1339999980700668,11.82842712474619,2,21
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,28,weighted_astar,1,0.07229999755509198,11.82842712474619,1,12
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,28,improved_astar,1,0.1709000025584828,11.180339887498949,0,5
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,28,ablation_no_adaptive,1,0.10960000145132653,11.180339887498949,0,21
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,28,ablation_no_smoothing,1,0.06469999789260328,11.82842712474619,1,12
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,29,dijkstra,1,1.2457999982871115,10.242640687119284,2,296
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,29,astar,1,0.0667000022076536,10.242640687119284,3,10
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,29,weighted_astar,1,0.05560000136028975,10.242640687119286,1,10
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,29,improved_astar,1,0.09859999772743322,9.486832980505138,0,4
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,29,ablation_no_adaptive,1,0.05690000034519471,9.486832980505138,0,10
Berlin_1_1024.map,street,1024,0.2377176284790039,1.4366717446439727,29,ablation_no_smoothing,1,0.07370000093942508,10.242640687119286,1,10
