algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
jps_like,1,6.65685424949238,2,0.06160000339150429,4,Berlin_0_256.map,256,0.2653350830078125,15,15,Berlin_0_256.map.scen,1,6.65685425
improved_astar,1,6.4031242374328485,0,0.06009999196976423,4,Berlin_0_256.map,256,0.2653350830078125,15,15,Berlin_0_256.map.scen,1,6.65685425
dijkstra,1,7.414213562373095,1,0.3445000038482249,83,Berlin_0_256.map,256,0.2653350830078125,16,16,Berlin_0_256.map.scen,1,7.41421356
astar,1,7.414213562373095,1,0.04910002462565899,8,Berlin_0_256.map,256,0.2653350830078125,16,16,Berlin_0_256.map.scen,1,7.41421356
weighted_astar,1,7.414213562373095,1,0.040799990529194474,8,Berlin_0_256.map,256,0.2653350830078125,16,16,Berlin_0_256.map.scen,1,7.41421356
jps_like,1,7.414213562373095,1,0.10679999832063913,8,Berlin_0_256.map,256,0.2653350830078125,16,16,Berlin_0_256.map.scen,1,7.41421356
improved_astar,1,7.0710678118654755,0,0.056899996707215905,4,Berlin_0_256.map,256,0.2653350830078125,16,16,Berlin_0_256.map.scen,1,7.41421356
dijkstra,1,4.242640687119286,0,0.17659997683949769,47,Berlin_0_256.map,256,0.2653350830078125,17,17,Berlin_0_256.map.scen,1,4.24264069
astar,1,4.242640687119286,0,0.023600005079060793,4,Berlin_0_256.map,256,0.2653350830078125,17,17,Berlin_0_256.map.scen,1,4.24264069
weighted_astar,1,4.242640687119286,0,0.02139998832717538,4,Berlin_0_256.map,256,0.2653350830078125,17,17,Berlin_0_256.map.scen,1,4.24264069
jps_like,1,4.242640687119285,0,0.05609999061562121,4,Berlin_0_256.map,256,0.2653350830078125,17,17,Berlin_0_256.map.scen,1,4.24264069
improved_astar,1,4.242640687119285,0,0.029799994081258774,2,Berlin_0_256.map,256,0.2653350830078125,17,17,Berlin_0_256.map.scen,1,4.24264069
dijkstra,1,6.0,0,0.24320001830346882,56,Berlin_0_256.map,256,0.2653350830078125,18,18,Berlin_0_256.map.scen,1,6.0
astar,1,6.0,0,0.03540000761859119,7,Berlin_0_256.map,256,0.2653350830078125,18,18,Berlin_0_256.map.scen,1,6.0
weighted_astar,1,6.0,0,0.032100011594593525,7,Berlin_0_256.map,256,0.2653350830078125,18,18,Berlin_0_256.map.scen,1,6.0
jps_like,1,6.0,0,0.033100019209086895,3,Berlin_0_256.map,256,0.2653350830078125,18,18,Berlin_0_256.map.scen,1,6.0
improved_astar,1,6.0,0,0.03200001083314419,3,Berlin_0_256.map,256,0.2653350830078125,18,18,Berlin_0_256.map.scen,1,6.0
dijkstra,1,7.242640687119285,1,0.23620002320967615,66,Berlin_0_256.map,256,0.2653350830078125,19,19,Berlin_0_256.map.scen,1,7.24264069
astar,1,7.242640687119285,4,0.04949999856762588,9,Berlin_0_256.map,256,0.2653350830078125,19,19,Berlin_0_256.map.scen,1,7.24264069
weighted_astar,1,7.242640687119286,1,0.038300000596791506,7,Berlin_0_256.map,256,0.2653350830078125,19,19,Berlin_0_256.map.scen,1,7.24264069
jps_like,1,7.242640687119285,3,0.10810000821948051,9,Berlin_0_256.map,256,0.2653350830078125,19,19,Berlin_0_256.map.scen,1,7.24264069
improved_astar,1,6.708203932499369,0,0.04930002614855766,3,Berlin_0_256.map,256,0.2653350830078125,19,19,Berlin_0_256.map.scen,1,7.24264069
