algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
improved_astar,1,5.0990195135927845,0,0.3284999984316528,6,Berlin_0_1024.map,1024,0.24206924438476562,12,12,Berlin_0_1024.map.scen,1,5.41421356
ablation_no_adaptive,1,5.0990195135927845,0,0.2361999941058457,6,Berlin_0_1024.map,1024,0.24206924438476562,12,12,Berlin_0_1024.map.scen,1,5.41421356
ablation_no_smoothing,1,5.414213562373095,1,0.26849997811950743,6,Berlin_0_1024.map,1024,0.24206924438476562,12,12,Berlin_0_1024.map.scen,1,5.41421356
dijkstra,1,7.0710678118654755,0,3.746100002899766,143,Berlin_0_1024.map,1024,0.24206924438476562,13,13,Berlin_0_1024.map.scen,1,7.07106781
astar,1,7.0710678118654755,0,0.2691000117920339,6,Berlin_0_1024.map,1024,0.24206924438476562,13,13,Berlin_0_1024.map.scen,1,7.07106781
weighted_astar,1,7.0710678118654755,0,0.2589999930933118,6,Berlin_0_1024.map,1024,0.24206924438476562,13,13,Berlin_0_1024.map.scen,1,7.07106781
improved_astar,1,7.0710678118654755,0,0.24759999359957874,6,Berlin_0_1024.map,1024,0.24206924438476562,13,13,Berlin_0_1024.map.scen,1,7.07106781
ablation_no_adaptive,1,7.0710678118654755,0,0.19500000053085387,6,Berlin_0_1024.map,1024,0.24206924438476562,13,13,Berlin_0_1024.map.scen,1,7.07106781
ablation_no_smoothing,1,7.0710678118654755,0,0.2558999985922128,6,Berlin_0_1024.map,1024,0.24206924438476562,13,13,Berlin_0_1024.map.scen,1,7.07106781
dijkstra,1,5.242640687119285,1,1.8915999971795827,75,Berlin_0_1024.map,1024,0.24206924438476562,14,14,Berlin_0_1024.map.scen,1,5.24264069
astar,1,5.242640687119285,1,0.8276999869849533,5,Berlin_0_1024.map,1024,0.24206924438476562,14,14,Berlin_0_1024.map.scen,1,5.24264069
weighted_astar,1,5.242640687119286,1,0.3992000129073858,5,Berlin_0_1024.map,1024,0.24206924438476562,14,14,Berlin_0_1024.map.scen,1,5.24264069
improved_astar,1,5.0,0,0.2677000011317432,5,Berlin_0_1024.map,1024,0.24206924438476562,14,14,Berlin_0_1024.map.scen,1,5.24264069
ablation_no_adaptive,1,5.0,0,0.1779999874997884,5,Berlin_0_1024.map,1024,0.24206924438476562,14,14,Berlin_0_1024.map.scen,1,5.24264069
ablation_no_smoothing,1,5.242640687119286,1,0.47199998516589403,5,Berlin_0_1024.map,1024,0.24206924438476562,14,14,Berlin_0_1024.map.scen,1,5.24264069
dijkstra,1,6.0,0,3.113899991149083,104,Berlin_0_1024.map,1024,0.24206924438476562,15,15,Berlin_0_1024.map.scen,1,6.0
astar,1,6.0,0,0.26069997693412006,7,Berlin_0_1024.map,1024,0.24206924438476562,15,15,Berlin_0_1024.map.scen,1,6.0
weighted_astar,1,6.0,0,0.2314999874215573,7,Berlin_0_1024.map,1024,0.24206924438476562,15,15,Berlin_0_1024.map.scen,1,6.0
improved_astar,1,6.0,0,0.4010000266134739,7,Berlin_0_1024.map,1024,0.24206924438476562,15,15,Berlin_0_1024.map.scen,1,6.0
ablation_no_adaptive,1,6.0,0,0.2565000031609088,7,Berlin_0_1024.map,1024,0.24206924438476562,15,15,Berlin_0_1024.map.scen,1,6.0
ablation_no_smoothing,1,6.0,0,0.3262000100221485,7,Berlin_0_1024.map,1024,0.24206924438476562,15,15,Berlin_0_1024.map.scen,1,6.0
dijkstra,1,5.656854249492381,0,1.4521999983116984,61,Berlin_0_1024.map,1024,0.24206924438476562,16,16,Berlin_0_1024.map.scen,1,5.65685425
astar,1,5.656854249492381,0,0.1942999952007085,5,Berlin_0_1024.map,1024,0.24206924438476562,16,16,Berlin_0_1024.map.scen,1,5.65685425
weighted_astar,1,5.656854249492381,0,0.19920000340789557,5,Berlin_0_1024.map,1024,0.24206924438476562,16,16,Berlin_0_1024.map.scen,1,5.65685425
improved_astar,1,5.656854249492381,0,0.4633000062312931,5,Berlin_0_1024.map,1024,0.24206924438476562,16,16,Berlin_0_1024.map.scen,1,5.65685425
ablation_no_adaptive,1,5.656854249492381,0,0.2587999915704131,5,Berlin_0_1024.map,1024,0.24206924438476562,16,16,Berlin_0_1024.map.scen,1,5.65685425
ablation_no_smoothing,1,5.656854249492381,0,0.3828000044450164,5,Berlin_0_1024.map,1024,0.24206924438476562,16,16,Berlin_0_1024.map.scen,1,5.65685425
dijkstra,1,6.414213562373095,1,4.116500000236556,119,Berlin_0_1024.map,1024,0.24206924438476562,17,17,Berlin_0_1024.map.scen,1,6.41421356
astar,1,6.414213562373095,1,0.7258999976329505,12,Berlin_0_1024.map,1024,0.24206924438476562,17,17,Berlin_0_1024.map.scen,1,6.41421356
weighted_astar,1,6.414213562373095,1,0.33099998836405575,7,Berlin_0_1024.map,1024,0.24206924438476562,17,17,Berlin_0_1024.map.scen,1,6.41421356
improved_astar,1,6.082762530298219,0,0.33889999031089246,7,Berlin_0_1024.map,1024,0.24206924438476562,17,17,Berlin_0_1024.map.scen,1,6.41421356
ablation_no_adaptive,1,6.082762530298219,0,0.3291000030003488,7,Berlin_0_1024.map,1024,0.24206924438476562,17,17,Berlin_0_1024.map.scen,1,6.41421356
ablation_no_smoothing,1,6.414213562373095,1,0.5438000080175698,7,Berlin_0_1024.map,1024,0.24206924438476562,17,17,Berlin_0_1024.map.scen,1,6.41421356
dijkstra,1,6.414213562373095,1,3.9784999971743673,120,Berlin_0_1024.map,1024,0.24206924438476562,18,18,Berlin_0_1024.map.scen,1,6.41421356
astar,1,6.414213562373095,1,0.5857999785803258,12,Berlin_0_1024.map,1024,0.24206924438476562,18,18,Berlin_0_1024.map.scen,1,6.41421356
weighted_astar,1,6.414213562373095,1,0.3397999971639365,7,Berlin_0_1024.map,1024,0.24206924438476562,18,18,Berlin_0_1024.map.scen,1,6.41421356
improved_astar,1,6.082762530298219,0,0.48909999895840883,7,Berlin_0_1024.map,1024,0.24206924438476562,18,18,Berlin_0_1024.map.scen,1,6.41421356
ablation_no_adaptive,1,6.082762530298219,0,0.3863000019919127,7,Berlin_0_1024.map,1024,0.24206924438476562,18,18,Berlin_0_1024.map.scen,1,6.41421356
ablation_no_smoothing,1,6.414213562373095,1,0.5622000026050955,7,Berlin_0_1024.map,1024,0.24206924438476562,18,18,Berlin_0_1024.map.scen,1,6.41421356
dijkstra,1,6.65685424949238,1,4.082100000232458,126,Berlin_0_1024.map,1024,0.24206924438476562,19,19,Berlin_0_1024.map.scen,1,6.65685425
astar,1,6.65685424949238,1,0.23939998936839402,6,Berlin_0_1024.map,1024,0.24206924438476562,19,19,Berlin_0_1024.map.scen,1,6.65685425
weighted_astar,1,6.656854249492381,1,0.23450001026503742,6,Berlin_0_1024.map,1024,0.24206924438476562,19,19,Berlin_0_1024.map.scen,1,6.65685425
improved_astar,1,6.4031242374328485,0,0.3079000161960721,6,Berlin_0_1024.map,1024,0.24206924438476562,19,19,Berlin_0_1024.map.scen,1,6.65685425
ablation_no_adaptive,1,6.4031242374328485,0,0.3071000101044774,6,Berlin_0_1024.map,1024,0.24206924438476562,19,19,Berlin_0_1024.map.scen,1,6.65685425
ablation_no_smoothing,1,6.656854249492381,1,0.443600001744926,6,Berlin_0_1024.map,1024,0.24206924438476562,19,19,Berlin_0_1024.map.scen,1,6.65685425
dijkstra,1,11.65685424949238,3,10.576200002105907,382,Berlin_0_1024.map,1024,0.24206924438476562,20,20,Berlin_0_1024.map.scen,2,11.65685425
astar,1,11.65685424949238,2,0.6657999765593559,11,Berlin_0_1024.map,1024,0.24206924438476562,20,20,Berlin_0_1024.map.scen,2,11.65685425
weighted_astar,1,11.65685424949238,1,0.48230000538751483,11,Berlin_0_1024.map,1024,0.24206924438476562,20,20,Berlin_0_1024.map.scen,2,11.65685425
improved_astar,1,10.770329614269007,0,0.4969000001437962,11,Berlin_0_1024.map,1024,0.24206924438476562,20,20,Berlin_0_1024.map.scen,2,11.65685425
ablation_no_adaptive,1,10.770329614269007,0,0.2837000065483153,11,Berlin_0_1024.map,1024,0.24206924438476562,20,20,Berlin_0_1024.map.scen,2,11.65685425
ablation_no_smoothing,1,11.65685424949238,1,0.9070000087376684,11,Berlin_0_1024.map,1024,0.24206924438476562,20,20,Berlin_0_1024.map.scen,2,11.65685425
dijkstra,1,8.071067811865476,1,7.064500008709729,182,Berlin_0_1024.map,1024,0.24206924438476562,21,21,Berlin_0_1024.map.scen,2,8.07106781
astar,1,8.071067811865476,1,0.4731999943032861,7,Berlin_0_1024.map,1024,0.24206924438476562,21,21,Berlin_0_1024.map.scen,2,8.07106781
weighted_astar,1,8.071067811865476,1,0.43650000588968396,7,Berlin_0_1024.map,1024,0.24206924438476562,21,21,Berlin_0_1024.map.scen,2,8.07106781
improved_astar,1,7.810249675906654,0,0.44940001680515707,7,Berlin_0_1024.map,1024,0.24206924438476562,21,21,Berlin_0_1024.map.scen,2,8.07106781
ablation_no_adaptive,1,7.810249675906654,0,0.5373000167310238,7,Berlin_0_1024.map,1024,0.24206924438476562,21,21,Berlin_0_1024.map.scen,2,8.07106781
ablation_no_smoothing,1,8.071067811865476,1,0.42810000013560057,7,Berlin_0_1024.map,1024,0.24206924438476562,21,21,Berlin_0_1024.map.scen,2,8.07106781
dijkstra,1,8.414213562373096,1,5.5093000119086355,205,Berlin_0_1024.map,1024,0.24206924438476562,22,22,Berlin_0_1024.map.scen,2,8.41421356
astar,1,8.414213562373096,1,0.41179999243468046,16,Berlin_0_1024.map,1024,0.24206924438476562,22,22,Berlin_0_1024.map.scen,2,8.41421356
weighted_astar,1,8.414213562373096,1,0.29790002736262977,9,Berlin_0_1024.map,1024,0.24206924438476562,22,22,Berlin_0_1024.map.scen,2,8.41421356
improved_astar,1,8.06225774829855,0,0.5047000013291836,9,Berlin_0_1024.map,1024,0.24206924438476562,22,22,Berlin_0_1024.map.scen,2,8.41421356
ablation_no_adaptive,1,8.06225774829855,0,0.4278999986127019,9,Berlin_0_1024.map,1024,0.24206924438476562,22,22,Berlin_0_1024.map.scen,2,8.41421356
ablation_no_smoothing,1,8.414213562373096,1,0.5336000176612288,9,Berlin_0_1024.map,1024,0.24206924438476562,22,22,Berlin_0_1024.map.scen,2,8.41421356
dijkstra,1,8.414213562373096,1,7.89100001566112,199,Berlin_0_1024.map,1024,0.24206924438476562,23,23,Berlin_0_1024.map.scen,2,8.41421356
astar,1,8.414213562373096,1,0.49390000640414655,9,Berlin_0_1024.map,1024,0.24206924438476562,23,23,Berlin_0_1024.map.scen,2,8.41421356
weighted_astar,1,8.414213562373096,1,0.41989999590441585,9,Berlin_0_1024.map,1024,0.24206924438476562,23,23,Berlin_0_1024.map.scen,2,8.41421356
improved_astar,1,8.06225774829855,0,0.5502999993041158,9,Berlin_0_1024.map,1024,0.24206924438476562,23,23,Berlin_0_1024.map.scen,2,8.41421356
ablation_no_adaptive,1,8.06225774829855,0,0.4501999937929213,9,Berlin_0_1024.map,1024,0.24206924438476562,23,23,Berlin_0_1024.map.scen,2,8.41421356
ablation_no_smoothing,1,8.414213562373096,1,1.2992999982088804,9,Berlin_0_1024.map,1024,0.24206924438476562,23,23,Berlin_0_1024.map.scen,2,8.41421356
dijkstra,1,8.485281374238571,0,7.799299986800179,207,Berlin_0_1024.map,1024,0.24206924438476562,24,24,Berlin_0_1024.map.scen,2,8.48528137
astar,1,8.485281374238571,0,0.4081999941263348,7,Berlin_0_1024.map,1024,0.24206924438476562,24,24,Berlin_0_1024.map.scen,2,8.48528137
weighted_astar,1,8.485281374238571,0,0.3539999888744205,7,Berlin_0_1024.map,1024,0.24206924438476562,24,24,Berlin_0_1024.map.scen,2,8.48528137
improved_astar,1,8.48528137423857,0,0.5210000090301037,7,Berlin_0_1024.map,1024,0.24206924438476562,24,24,Berlin_0_1024.map.scen,2,8.48528137
ablation_no_adaptive,1,8.48528137423857,0,0.3961999900639057,7,Berlin_0_1024.map,1024,0.24206924438476562,24,24,Berlin_0_1024.map.scen,2,8.48528137
ablation_no_smoothing,1,8.485281374238571,0,0.4172000044491142,7,Berlin_0_1024.map,1024,0.24206924438476562,24,24,Berlin_0_1024.map.scen,2,8.48528137
dijkstra,1,11.0,0,11.527399998158216,342,Berlin_0_1024.map,1024,0.24206924438476562,25,25,Berlin_0_1024.map.scen,2,11.0
astar,1,11.0,0,0.5172000091988593,12,Berlin_0_1024.map,1024,0.24206924438476562,25,25,Berlin_0_1024.map.scen,2,11.0
weighted_astar,1,11.0,0,0.4974000039510429,12,Berlin_0_1024.map,1024,0.24206924438476562,25,25,Berlin_0_1024.map.scen,2,11.0
improved_astar,1,11.0,0,1.0150999878533185,12,Berlin_0_1024.map,1024,0.24206924438476562,25,25,Berlin_0_1024.map.scen,2,11.0
ablation_no_adaptive,1,11.0,0,0.6410999922081828,12,Berlin_0_1024.map,1024,0.24206924438476562,25,25,Berlin_0_1024.map.scen,2,11.0
ablation_no_smoothing,1,11.0,0,0.8502000127919018,12,Berlin_0_1024.map,1024,0.24206924438476562,25,25,Berlin_0_1024.map.scen,2,11.0
dijkstra,1,9.242640687119284,2,10.777399991638958,245,Berlin_0_1024.map,1024,0.24206924438476562,26,26,Berlin_0_1024.map.scen,2,9.24264069
astar,1,9.242640687119284,4,0.6507999787572771,14,Berlin_0_1024.map,1024,0.24206924438476562,26,26,Berlin_0_1024.map.scen,2,9.24264069
weighted_astar,1,9.242640687119286,1,0.4893000004813075,9,Berlin_0_1024.map,1024,0.24206924438476562,26,26,Berlin_0_1024.map.scen,2,9.24264069
improved_astar,1,8.54400374531753,0,0.7656000088900328,9,Berlin_0_1024.map,1024,0.24206924438476562,26,26,Berlin_0_1024.map.scen,2,9.24264069
ablation_no_adaptive,1,8.54400374531753,0,0.5259000172372907,9,Berlin_0_1024.map,1024,0.24206924438476562,26,26,Berlin_0_1024.map.scen,2,9.24264069
ablation_no_smoothing,1,9.242640687119286,1,0.5273999995552003,9,Berlin_0_1024.map,1024,0.24206924438476562,26,26,Berlin_0_1024.map.scen,2,9.24264069
dijkstra,1,11.414213562373096,1,12.300800008233637,367,Berlin_0_1024.map,1024,0.24206924438476562,27,27,Berlin_0_1024.map.scen,2,11.41421356
astar,1,11.414213562373096,1,0.6631999858655035,12,Berlin_0_1024.map,1024,0.24206924438476562,27,27,Berlin_0_1024.map.scen,2,11.41421356
